	module id
PA14_72770	20.0
PA14_72780	5.0
PA14_72790	25.0
PA14_72800	25.0
PA14_72810	25.0
PA14_72820	2.0
PA14_72830	0.0
PA14_72840	0.0
PA14_72850	2.0
PA14_72870	1.0
PA14_72880	1.0
PA14_72890	3.0
PA14_72900	0.0
PA14_72920	5.0
PA14_72930	20.0
PA14_72940	9.0
PA14_72960	0.0
PA14_72970	0.0
PA14_72980	1.0
PA14_72990	0.0
PA14_73000	41.0
PA14_73010	41.0
PA14_73020	41.0
PA14_73030	0.0
PA14_73040	41.0
PA14_73050	41.0
PA14_73060	41.0
PA14_73070	41.0
PA14_73090	36.0
PA14_73100	1.0
PA14_73110	1.0
PA14_73120	12.0
PA14_73140	36.0
PA14_73150	0.0
PA14_73160	1.0
PA14_73170	0.0
PA14_73190	0.0
PA14_73200	3.0
PA14_73220	0.0
PA14_73230	0.0
PA14_73240	11.0
PA14_73250	11.0
PA14_73260	11.0
PA14_73280	11.0
PA14_73290	11.0
PA14_73300	11.0
PA14_73310	5.0
PA14_73320	5.0
PA14_73330	21.0
PA14_73350	0.0
PA14_73360	18.0
PA14_73370	33.0
PA14_73390	16.0
PA14_73400	5.0
PA14_73410	33.0
PA14_73420	33.0
PA14_00010	0.0
PA14_00020	21.0
PA14_00030	0.0
PA14_00050	21.0
PA14_00060	25.0
PA14_00070	0.0
PA14_00080	40.0
PA14_00090	39.0
PA14_00100	5.0
PA14_00110	1.0
PA14_00120	0.0
PA14_00130	0.0
PA14_00140	9.0
PA14_00150	10.0
PA14_00160	0.0
PA14_00170	0.0
PA14_00180	18.0
PA14_00190	9.0
PA14_00200	0.0
PA14_00210	0.0
PA14_00230	1.0
PA14_00240	3.0
PA14_00250	0.0
PA14_00280	0.0
PA14_00290	0.0
PA14_00300	24.0
PA14_00310	24.0
PA14_00320	24.0
PA14_00340	1.0
PA14_00360	1.0
PA14_00380	1.0
PA14_00400	1.0
PA14_00410	0.0
PA14_00420	3.0
PA14_00430	16.0
PA14_00440	37.0
PA14_00450	37.0
PA14_00460	1.0
PA14_00470	0.0
PA14_00480	0.0
PA14_00490	1.0
PA14_00510	1.0
PA14_00520	0.0
PA14_00530	16.0
PA14_00550	1.0
PA14_00560	30.0
PA14_00570	0.0
PA14_00580	0.0
PA14_00590	0.0
PA14_00600	10.0
PA14_00620	10.0
PA14_00630	0.0
PA14_00640	0.0
PA14_00650	12.0
PA14_00660	1.0
PA14_00670	34.0
PA14_00680	1.0
PA14_00690	1.0
PA14_00700	1.0
PA14_00710	6.0
PA14_00720	0.0
PA14_00730	13.0
PA14_00740	8.0
PA14_00750	1.0
PA14_00760	1.0
PA14_00770	1.0
PA14_00780	9.0
PA14_00790	0.0
PA14_00800	0.0
PA14_00810	7.0
PA14_00820	34.0
PA14_00830	0.0
PA14_00850	1.0
PA14_00860	1.0
PA14_00890	34.0
PA14_00900	1.0
PA14_00910	34.0
PA14_00940	34.0
PA14_00960	34.0
PA14_00970	34.0
PA14_00980	0.0
PA14_00990	0.0
PA14_01010	34.0
PA14_01020	34.0
PA14_01030	34.0
PA14_01040	34.0
PA14_01060	34.0
PA14_01070	34.0
PA14_01080	34.0
PA14_01100	34.0
PA14_01110	34.0
PA14_01120	34.0
PA14_01130	34.0
PA14_01140	0.0
PA14_01150	34.0
PA14_01160	34.0
PA14_01170	1.0
PA14_01180	1.0
PA14_01190	1.0
PA14_01200	34.0
PA14_01220	34.0
PA14_01230	1.0
PA14_01240	25.0
PA14_01250	25.0
PA14_01270	25.0
PA14_01290	12.0
PA14_01300	12.0
PA14_01310	12.0
PA14_01320	12.0
PA14_01330	12.0
PA14_01340	12.0
PA14_01350	12.0
PA14_01360	12.0
PA14_01380	12.0
PA14_01390	0.0
PA14_01400	0.0
PA14_01410	0.0
PA14_01430	1.0
PA14_01440	1.0
PA14_01460	1.0
PA14_01470	1.0
PA14_01480	1.0
PA14_01490	12.0
PA14_01500	0.0
PA14_01510	1.0
PA14_01520	1.0
PA14_01540	34.0
PA14_01550	1.0
PA14_01560	0.0
PA14_01580	0.0
PA14_01600	0.0
PA14_01610	0.0
PA14_01620	0.0
PA14_01640	1.0
PA14_01660	2.0
PA14_01670	42.0
PA14_01680	42.0
PA14_01690	1.0
PA14_01710	0.0
PA14_01720	0.0
PA14_01730	29.0
PA14_01750	10.0
PA14_01760	0.0
PA14_01770	42.0
PA14_01780	42.0
PA14_01790	1.0
PA14_01800	42.0
PA14_01810	1.0
PA14_01830	0.0
PA14_01840	1.0
PA14_01860	1.0
PA14_01870	1.0
PA14_01890	1.0
PA14_01900	1.0
PA14_01910	1.0
PA14_01930	1.0
PA14_01940	1.0
PA14_01960	1.0
PA14_01970	1.0
PA14_01980	1.0
PA14_01990	16.0
PA14_02010	0.0
PA14_02020	0.0
PA14_02030	1.0
PA14_02050	3.0
PA14_02060	17.0
PA14_02070	42.0
PA14_02090	42.0
PA14_02100	1.0
PA14_02110	1.0
PA14_02130	17.0
PA14_02140	0.0
PA14_02150	1.0
PA14_02180	1.0
PA14_02190	24.0
PA14_02200	24.0
PA14_02220	24.0
PA14_02230	24.0
PA14_02250	43.0
PA14_02260	0.0
PA14_02270	23.0
PA14_02290	1.0
PA14_02300	1.0
PA14_02310	1.0
PA14_02330	1.0
PA14_02340	1.0
PA14_02360	1.0
PA14_02370	1.0
PA14_02380	1.0
PA14_02390	22.0
PA14_02410	1.0
PA14_02420	22.0
PA14_02450	0.0
PA14_02460	0.0
PA14_02470	0.0
PA14_02490	1.0
PA14_02500	22.0
PA14_02510	22.0
PA14_02520	0.0
PA14_02530	22.0
PA14_02550	0.0
PA14_02560	1.0
PA14_02570	1.0
PA14_02580	1.0
PA14_02590	1.0
PA14_02610	1.0
PA14_02620	1.0
PA14_02630	1.0
PA14_02640	1.0
PA14_02650	1.0
PA14_02660	1.0
PA14_02680	1.0
PA14_02690	1.0
PA14_02700	1.0
PA14_02720	1.0
PA14_02730	4.0
PA14_02740	2.0
PA14_02750	0.0
PA14_02760	1.0
PA14_02770	1.0
PA14_02790	1.0
PA14_02810	1.0
PA14_02830	1.0
PA14_02840	1.0
PA14_02850	0.0
PA14_02870	1.0
PA14_02890	1.0
PA14_02900	1.0
PA14_02910	1.0
PA14_02930	1.0
PA14_02960	1.0
PA14_02970	1.0
PA14_02980	1.0
PA14_02990	1.0
PA14_03000	1.0
PA14_03010	0.0
PA14_03020	1.0
PA14_03030	10.0
PA14_03040	1.0
PA14_03050	1.0
PA14_03070	1.0
PA14_03080	0.0
PA14_03090	0.0
PA14_03100	1.0
PA14_03110	1.0
PA14_03120	9.0
PA14_03130	1.0
PA14_03150	3.0
PA14_03160	12.0
PA14_03170	0.0
PA14_03180	0.0
PA14_03190	0.0
PA14_03200	0.0
PA14_03210	0.0
PA14_03220	0.0
PA14_03240	0.0
PA14_03250	0.0
PA14_03270	0.0
PA14_03290	44.0
PA14_03300	44.0
PA14_03310	14.0
PA14_03320	0.0
PA14_03330	0.0
PA14_03340	0.0
PA14_03350	0.0
PA14_03360	0.0
PA14_03370	0.0
PA14_03380	0.0
PA14_03390	36.0
PA14_03400	0.0
PA14_03420	20.0
PA14_03430	0.0
PA14_03450	0.0
PA14_03470	1.0
PA14_03480	1.0
PA14_03490	15.0
PA14_03510	15.0
PA14_03520	15.0
PA14_03530	15.0
PA14_03550	1.0
PA14_03560	1.0
PA14_03580	1.0
PA14_03590	4.0
PA14_03610	0.0
PA14_03620	1.0
PA14_03630	1.0
PA14_03650	0.0
PA14_03670	0.0
PA14_03680	0.0
PA14_03700	22.0
PA14_03710	22.0
PA14_03720	9.0
PA14_03730	4.0
PA14_03760	1.0
PA14_03770	1.0
PA14_03780	3.0
PA14_03790	0.0
PA14_03800	0.0
PA14_03810	0.0
PA14_03830	0.0
PA14_03840	1.0
PA14_03860	0.0
PA14_03870	0.0
PA14_03880	0.0
PA14_03900	0.0
PA14_03920	39.0
PA14_03930	39.0
PA14_03940	39.0
PA14_03950	39.0
PA14_03960	39.0
PA14_03980	1.0
PA14_04000	3.0
PA14_04010	0.0
PA14_04030	1.0
PA14_04020	9.0
PA14_04040	0.0
PA14_04050	0.0
PA14_04060	1.0
PA14_04070	13.0
PA14_04080	0.0
PA14_04090	0.0
PA14_04100	0.0
PA14_04110	0.0
PA14_04140	31.0
PA14_04150	0.0
PA14_04160	17.0
PA14_04180	0.0
PA14_04190	0.0
PA14_04210	0.0
PA14_04220	1.0
PA14_04230	16.0
PA14_04240	1.0
PA14_04250	1.0
PA14_04270	0.0
PA14_04290	0.0
PA14_04300	0.0
PA14_04310	18.0
PA14_04320	0.0
PA14_04330	36.0
PA14_04340	8.0
PA14_04350	1.0
PA14_04370	9.0
PA14_04380	39.0
PA14_04390	5.0
PA14_04410	0.0
PA14_04420	0.0
PA14_04430	3.0
PA14_04440	9.0
PA14_04460	5.0
PA14_04480	5.0
PA14_04490	3.0
PA14_04510	1.0
PA14_04520	1.0
PA14_04530	1.0
PA14_04550	19.0
PA14_04560	1.0
PA14_04570	1.0
PA14_04580	1.0
PA14_04590	10.0
PA14_04610	17.0
PA14_04630	0.0
PA14_04640	1.0
PA14_04650	6.0
PA14_04660	17.0
PA14_04670	0.0
PA14_04680	25.0
PA14_04690	0.0
PA14_04700	0.0
PA14_04710	0.0
PA14_04730	1.0
PA14_04750	0.0
PA14_04760	5.0
PA14_04780	1.0
PA14_04790	12.0
PA14_04810	12.0
PA14_04820	0.0
PA14_04830	3.0
PA14_04840	1.0
PA14_04850	1.0
PA14_04860	1.0
PA14_04870	39.0
PA14_04890	39.0
PA14_04900	0.0
PA14_04910	18.0
PA14_04920	35.0
PA14_04930	8.0
PA14_04940	0.0
PA14_04950	9.0
PA14_04960	3.0
PA14_04970	5.0
PA14_04980	18.0
PA14_05000	17.0
PA14_05010	2.0
PA14_05020	1.0
PA14_05030	9.0
PA14_05040	1.0
PA14_05050	0.0
PA14_05060	0.0
PA14_05070	0.0
PA14_05080	17.0
PA14_05110	1.0
PA14_05120	0.0
PA14_05130	0.0
PA14_05150	0.0
PA14_05160	0.0
PA14_05180	0.0
PA14_05190	0.0
PA14_05200	13.0
PA14_05210	0.0
PA14_05220	32.0
PA14_05230	32.0
PA14_05250	0.0
PA14_05260	31.0
PA14_05270	31.0
PA14_05280	0.0
PA14_05290	0.0
PA14_05300	1.0
PA14_05310	0.0
PA14_05320	0.0
PA14_05330	31.0
PA14_05340	0.0
PA14_05360	31.0
PA14_05380	5.0
PA14_05390	0.0
PA14_05400	5.0
PA14_05410	0.0
PA14_05420	1.0
PA14_05430	1.0
PA14_05440	1.0
PA14_05450	25.0
PA14_05460	25.0
PA14_05480	9.0
PA14_05500	0.0
PA14_05510	32.0
PA14_05520	0.0
PA14_05530	0.0
PA14_05540	0.0
PA14_05550	0.0
PA14_05560	0.0
PA14_05580	0.0
PA14_05590	0.0
PA14_05600	0.0
PA14_05620	0.0
PA14_05630	0.0
PA14_05640	1.0
PA14_05650	1.0
PA14_05660	0.0
PA14_05690	2.0
PA14_05700	9.0
PA14_05740	0.0
PA14_05750	0.0
PA14_05770	0.0
PA14_05790	0.0
PA14_05810	0.0
PA14_05820	0.0
PA14_05840	0.0
PA14_05850	0.0
PA14_05860	27.0
PA14_05870	1.0
PA14_05880	12.0
PA14_05890	0.0
PA14_05910	2.0
PA14_05920	1.0
PA14_05950	1.0
PA14_05960	0.0
PA14_05970	0.0
PA14_05990	3.0
PA14_06000	0.0
PA14_06010	6.0
PA14_06040	0.0
PA14_06030	0.0
PA14_06060	1.0
PA14_06070	1.0
PA14_06080	20.0
PA14_06090	20.0
PA14_06120	20.0
PA14_06130	13.0
PA14_06150	36.0
PA14_06160	1.0
PA14_06170	43.0
PA14_06180	28.0
PA14_06190	0.0
PA14_06200	1.0
PA14_06210	1.0
PA14_06230	2.0
PA14_06240	1.0
PA14_06250	1.0
PA14_06260	1.0
PA14_06270	13.0
PA14_06280	0.0
PA14_06290	0.0
PA14_06300	0.0
PA14_06310	12.0
PA14_06320	17.0
PA14_06330	1.0
PA14_06340	1.0
PA14_06350	2.0
PA14_06360	1.0
PA14_06390	0.0
PA14_06400	1.0
PA14_06420	3.0
PA14_06430	3.0
PA14_06450	3.0
PA14_06460	3.0
PA14_06480	3.0
PA14_06500	0.0
PA14_06510	25.0
PA14_06530	25.0
PA14_06540	25.0
PA14_06570	1.0
PA14_06580	4.0
PA14_06600	37.0
PA14_06620	1.0
PA14_06640	37.0
PA14_06650	4.0
PA14_06660	4.0
PA14_06670	4.0
PA14_06680	4.0
PA14_06690	4.0
PA14_06700	4.0
PA14_06710	4.0
PA14_06720	4.0
PA14_06730	4.0
PA14_06740	4.0
PA14_06750	4.0
PA14_06770	4.0
PA14_06790	4.0
PA14_06800	4.0
PA14_06810	4.0
PA14_06830	4.0
PA14_06840	4.0
PA14_06860	4.0
PA14_06870	4.0
PA14_06880	1.0
PA14_06890	7.0
PA14_06900	7.0
PA14_06920	7.0
PA14_06930	1.0
PA14_06940	0.0
PA14_06950	1.0
PA14_06960	0.0
PA14_06970	0.0
PA14_06980	8.0
PA14_06990	8.0
PA14_07000	0.0
PA14_07010	10.0
PA14_07020	0.0
PA14_07030	0.0
PA14_07040	14.0
PA14_07050	1.0
PA14_07060	2.0
PA14_07070	0.0
PA14_07090	0.0
PA14_07110	0.0
PA14_07130	0.0
PA14_07140	38.0
PA14_07150	1.0
PA14_07170	5.0
PA14_07190	5.0
PA14_07200	0.0
PA14_07210	0.0
PA14_07230	8.0
PA14_07240	3.0
PA14_07260	2.0
PA14_07250	2.0
PA14_07280	10.0
PA14_07290	0.0
PA14_07300	9.0
PA14_07310	10.0
PA14_07330	0.0
PA14_07340	1.0
PA14_07360	0.0
PA14_07370	0.0
PA14_07380	3.0
PA14_07400	1.0
PA14_07410	1.0
PA14_07420	1.0
PA14_07430	15.0
PA14_07440	26.0
PA14_07450	17.0
PA14_07460	0.0
PA14_07480	0.0
PA14_07500	1.0
PA14_07520	8.0
PA14_07530	5.0
PA14_07550	18.0
PA14_07560	11.0
PA14_07570	17.0
PA14_07580	38.0
PA14_07590	17.0
PA14_07600	5.0
PA14_07620	27.0
PA14_07630	27.0
PA14_07650	24.0
PA14_07660	24.0
PA14_07680	27.0
PA14_07690	0.0
PA14_07700	0.0
PA14_07710	0.0
PA14_07730	17.0
PA14_07740	38.0
PA14_07760	21.0
PA14_07770	31.0
PA14_07780	0.0
PA14_07790	0.0
PA14_07800	0.0
PA14_07810	1.0
PA14_07820	2.0
PA14_07840	0.0
PA14_07850	0.0
PA14_07860	0.0
PA14_07870	0.0
PA14_07890	0.0
PA14_07900	0.0
PA14_07910	18.0
PA14_07930	5.0
PA14_07940	0.0
PA14_07950	7.0
PA14_07960	0.0
PA14_07970	7.0
PA14_07980	7.0
PA14_07990	7.0
PA14_08000	7.0
PA14_08010	7.0
PA14_08020	7.0
PA14_08030	7.0
PA14_08040	7.0
PA14_08050	7.0
PA14_08060	7.0
PA14_08070	7.0
PA14_08090	7.0
PA14_08100	7.0
PA14_08110	7.0
PA14_08120	7.0
PA14_08130	7.0
PA14_08140	7.0
PA14_08150	7.0
PA14_08160	7.0
PA14_08180	7.0
PA14_08190	7.0
PA14_08200	7.0
PA14_08210	7.0
PA14_08220	7.0
PA14_08230	7.0
PA14_08240	7.0
PA14_08250	7.0
PA14_08260	7.0
PA14_08270	7.0
PA14_08280	7.0
PA14_08300	7.0
PA14_08310	7.0
PA14_08320	7.0
PA14_08330	7.0
PA14_08340	0.0
PA14_08350	0.0
PA14_08360	0.0
PA14_08370	0.0
PA14_08380	0.0
PA14_08390	33.0
PA14_08400	0.0
PA14_08420	24.0
PA14_08430	2.0
PA14_08440	0.0
PA14_08450	34.0
PA14_08460	0.0
PA14_08470	0.0
PA14_08480	5.0
PA14_08490	5.0
PA14_08500	0.0
PA14_08510	0.0
PA14_08520	35.0
PA14_08540	0.0
PA14_08560	0.0
PA14_09115	11.0
PA14_60445	1.0
PA14_44311	37.0
PA14_38395	38.0
PA14_27675	0.0
PA14_22075	0.0
PA14_15475	0.0
PA14_15445	0.0
PA14_15435	0.0
PA14_03855	0.0
PA14_05775	44.0
PA14_00925	34.0
PA14_02435	1.0
PA14_07355	16.0
PA14_41563	0.0
PA14_52465	16.0
PA14_69925	1.0
PA14_25305	35.0
PA14_25195	0.0
PA14_64335	1.0
PA14_08695	33.0
PA14_37965	22.0
PA14_18275	1.0
PA14_57275	0.0
PA14_63605	0.0
PA14_67065	0.0
PA14_69795	42.0
PA14_48115	15.0
PA14_57425	21.0
PA14_24445	14.0
PA14_65605	0.0
PA14_18985	4.0
PA14_24665	9.0
PA14_24675	9.0
PA14_29575	0.0
PA14_26165	1.0
PA14_32905	32.0
PA14_03166	0.0
PA14_03163	0.0
PA14_03285	0.0
PA14_03265	0.0
PA14_00875	34.0
PA14_26485	1.0
PA14_58515	1.0
PA14_51205	3.0
PA14_68955	13.0
PA14_27755	0.0
PA14_14975	36.0
PA14_32985	0.0
PA14_41575	25.0
PA14_39945	0.0
PA14_39925	0.0
PA14_37915	1.0
PA14_37745	0.0
PA14_36375	6.0
PA14_19065	3.0
PA14_18565	1.0
PA14_11845	3.0
PA14_09195	17.0
PA14_58375	0.0
PA14_65795	1.0
PA14_66875	36.0
PA14_36605	6.0
PA14_21175	0.0
PA14_19205	10.0
PA14_17675	0.0
PA14_67975	35.0
PA14_36345	30.0
PA14_43405	27.0
PA14_38825	1.0
PA14_24245	0.0
PA14_28895	1.0
PA14_55117	0.0
PA14_59845	0.0
