	module id
PA14_72770	0.0
PA14_72780	0.0
PA14_72790	19.0
PA14_72800	19.0
PA14_72810	0.0
PA14_72820	0.0
PA14_72830	0.0
PA14_72840	0.0
PA14_72850	0.0
PA14_72870	0.0
PA14_72880	0.0
PA14_72890	0.0
PA14_72900	0.0
PA14_72920	4.0
PA14_72930	0.0
PA14_72940	0.0
PA14_72960	0.0
PA14_72970	0.0
PA14_72980	0.0
PA14_72990	0.0
PA14_73000	0.0
PA14_73010	0.0
PA14_73020	0.0
PA14_73030	0.0
PA14_73040	0.0
PA14_73050	0.0
PA14_73060	0.0
PA14_73070	0.0
PA14_73090	0.0
PA14_73100	1.0
PA14_73110	1.0
PA14_73120	0.0
PA14_73140	0.0
PA14_73150	0.0
PA14_73160	1.0
PA14_73170	0.0
PA14_73190	0.0
PA14_73200	0.0
PA14_73220	0.0
PA14_73230	0.0
PA14_73240	10.0
PA14_73250	10.0
PA14_73260	10.0
PA14_73280	0.0
PA14_73290	0.0
PA14_73300	4.0
PA14_73310	4.0
PA14_73320	0.0
PA14_73330	0.0
PA14_73350	0.0
PA14_73360	0.0
PA14_73370	0.0
PA14_73390	7.0
PA14_73400	0.0
PA14_73410	10.0
PA14_73420	0.0
PA14_00010	0.0
PA14_00020	0.0
PA14_00030	0.0
PA14_00050	0.0
PA14_00060	19.0
PA14_00070	0.0
PA14_00080	0.0
PA14_00090	0.0
PA14_00100	4.0
PA14_00110	0.0
PA14_00120	0.0
PA14_00130	0.0
PA14_00140	0.0
PA14_00150	0.0
PA14_00160	0.0
PA14_00170	0.0
PA14_00180	0.0
PA14_00190	0.0
PA14_00200	0.0
PA14_00210	0.0
PA14_00230	1.0
PA14_00240	15.0
PA14_00250	0.0
PA14_00280	0.0
PA14_00290	0.0
PA14_00300	0.0
PA14_00310	0.0
PA14_00320	0.0
PA14_00340	1.0
PA14_00360	1.0
PA14_00380	1.0
PA14_00400	1.0
PA14_00410	0.0
PA14_00420	3.0
PA14_00430	7.0
PA14_00440	0.0
PA14_00450	0.0
PA14_00460	1.0
PA14_00470	0.0
PA14_00480	0.0
PA14_00490	0.0
PA14_00510	1.0
PA14_00520	0.0
PA14_00530	0.0
PA14_00550	2.0
PA14_00560	18.0
PA14_00570	0.0
PA14_00580	0.0
PA14_00590	0.0
PA14_00600	0.0
PA14_00620	0.0
PA14_00630	0.0
PA14_00640	0.0
PA14_00650	0.0
PA14_00660	1.0
PA14_00670	0.0
PA14_00680	1.0
PA14_00690	1.0
PA14_00700	1.0
PA14_00710	9.0
PA14_00720	0.0
PA14_00730	0.0
PA14_00740	0.0
PA14_00750	3.0
PA14_00760	0.0
PA14_00770	0.0
PA14_00780	0.0
PA14_00790	0.0
PA14_00800	0.0
PA14_00810	11.0
PA14_00820	0.0
PA14_00830	0.0
PA14_00850	1.0
PA14_00860	1.0
PA14_00890	1.0
PA14_00900	1.0
PA14_00910	1.0
PA14_00940	1.0
PA14_00960	1.0
PA14_00970	1.0
PA14_00980	0.0
PA14_00990	0.0
PA14_01010	0.0
PA14_01020	0.0
PA14_01030	0.0
PA14_01040	0.0
PA14_01060	0.0
PA14_01070	0.0
PA14_01080	1.0
PA14_01100	1.0
PA14_01110	1.0
PA14_01120	0.0
PA14_01130	0.0
PA14_01140	0.0
PA14_01150	0.0
PA14_01160	0.0
PA14_01170	1.0
PA14_01180	1.0
PA14_01190	1.0
PA14_01200	0.0
PA14_01220	0.0
PA14_01230	1.0
PA14_01240	19.0
PA14_01250	19.0
PA14_01270	19.0
PA14_01290	20.0
PA14_01300	20.0
PA14_01310	20.0
PA14_01320	20.0
PA14_01330	0.0
PA14_01340	20.0
PA14_01350	20.0
PA14_01360	20.0
PA14_01380	20.0
PA14_01390	0.0
PA14_01400	0.0
PA14_01410	0.0
PA14_01430	2.0
PA14_01440	2.0
PA14_01460	1.0
PA14_01470	1.0
PA14_01480	1.0
PA14_01490	0.0
PA14_01500	0.0
PA14_01510	0.0
PA14_01520	0.0
PA14_01540	0.0
PA14_01550	2.0
PA14_01560	0.0
PA14_01580	0.0
PA14_01600	0.0
PA14_01610	0.0
PA14_01620	0.0
PA14_01640	1.0
PA14_01660	0.0
PA14_01670	25.0
PA14_01680	25.0
PA14_01690	25.0
PA14_01710	0.0
PA14_01720	0.0
PA14_01730	0.0
PA14_01750	1.0
PA14_01760	0.0
PA14_01770	0.0
PA14_01780	0.0
PA14_01790	0.0
PA14_01800	25.0
PA14_01810	1.0
PA14_01830	0.0
PA14_01840	1.0
PA14_01860	1.0
PA14_01870	1.0
PA14_01890	1.0
PA14_01900	2.0
PA14_01910	1.0
PA14_01930	2.0
PA14_01940	1.0
PA14_01960	1.0
PA14_01970	0.0
PA14_01980	0.0
PA14_01990	0.0
PA14_02010	0.0
PA14_02020	0.0
PA14_02030	1.0
PA14_02050	15.0
PA14_02060	8.0
PA14_02070	25.0
PA14_02090	0.0
PA14_02100	0.0
PA14_02110	3.0
PA14_02130	0.0
PA14_02140	0.0
PA14_02150	1.0
PA14_02180	1.0
PA14_02190	0.0
PA14_02200	0.0
PA14_02220	0.0
PA14_02230	0.0
PA14_02250	0.0
PA14_02260	0.0
PA14_02270	13.0
PA14_02290	1.0
PA14_02300	1.0
PA14_02310	5.0
PA14_02330	1.0
PA14_02340	1.0
PA14_02360	1.0
PA14_02370	1.0
PA14_02380	1.0
PA14_02390	5.0
PA14_02410	5.0
PA14_02420	5.0
PA14_02450	0.0
PA14_02460	0.0
PA14_02470	0.0
PA14_02490	5.0
PA14_02500	5.0
PA14_02510	5.0
PA14_02520	0.0
PA14_02530	5.0
PA14_02550	0.0
PA14_02560	1.0
PA14_02570	1.0
PA14_02580	1.0
PA14_02590	1.0
PA14_02610	1.0
PA14_02620	1.0
PA14_02630	0.0
PA14_02640	1.0
PA14_02650	2.0
PA14_02660	1.0
PA14_02680	1.0
PA14_02690	1.0
PA14_02700	2.0
PA14_02720	2.0
PA14_02730	6.0
PA14_02740	1.0
PA14_02750	0.0
PA14_02760	0.0
PA14_02770	0.0
PA14_02790	0.0
PA14_02810	1.0
PA14_02830	1.0
PA14_02840	0.0
PA14_02850	0.0
PA14_02870	1.0
PA14_02890	2.0
PA14_02900	1.0
PA14_02910	1.0
PA14_02930	1.0
PA14_02960	1.0
PA14_02970	1.0
PA14_02980	1.0
PA14_02990	2.0
PA14_03000	1.0
PA14_03010	0.0
PA14_03020	1.0
PA14_03030	0.0
PA14_03040	1.0
PA14_03050	1.0
PA14_03070	1.0
PA14_03080	0.0
PA14_03090	0.0
PA14_03100	2.0
PA14_03110	2.0
PA14_03120	8.0
PA14_03130	1.0
PA14_03150	0.0
PA14_03160	0.0
PA14_03170	0.0
PA14_03180	0.0
PA14_03190	0.0
PA14_03200	0.0
PA14_03210	0.0
PA14_03220	0.0
PA14_03240	0.0
PA14_03250	0.0
PA14_03270	0.0
PA14_03290	7.0
PA14_03300	7.0
PA14_03310	0.0
PA14_03320	0.0
PA14_03330	0.0
PA14_03340	0.0
PA14_03350	0.0
PA14_03360	0.0
PA14_03370	0.0
PA14_03380	0.0
PA14_03390	0.0
PA14_03400	0.0
PA14_03420	0.0
PA14_03430	0.0
PA14_03450	0.0
PA14_03470	0.0
PA14_03480	1.0
PA14_03490	22.0
PA14_03510	22.0
PA14_03520	22.0
PA14_03530	22.0
PA14_03550	1.0
PA14_03560	1.0
PA14_03580	3.0
PA14_03590	6.0
PA14_03610	0.0
PA14_03620	1.0
PA14_03630	1.0
PA14_03650	0.0
PA14_03670	0.0
PA14_03680	0.0
PA14_03700	5.0
PA14_03710	5.0
PA14_03720	8.0
PA14_03730	0.0
PA14_03760	1.0
PA14_03770	1.0
PA14_03780	15.0
PA14_03790	0.0
PA14_03800	0.0
PA14_03810	0.0
PA14_03830	0.0
PA14_03840	1.0
PA14_03860	0.0
PA14_03870	0.0
PA14_03880	0.0
PA14_03900	0.0
PA14_03920	0.0
PA14_03930	0.0
PA14_03940	0.0
PA14_03950	0.0
PA14_03960	0.0
PA14_03980	1.0
PA14_04000	15.0
PA14_04010	0.0
PA14_04030	3.0
PA14_04020	8.0
PA14_04040	0.0
PA14_04050	0.0
PA14_04060	1.0
PA14_04070	26.0
PA14_04080	0.0
PA14_04090	0.0
PA14_04100	0.0
PA14_04110	0.0
PA14_04140	0.0
PA14_04150	0.0
PA14_04160	0.0
PA14_04180	0.0
PA14_04190	0.0
PA14_04210	0.0
PA14_04220	2.0
PA14_04230	2.0
PA14_04240	14.0
PA14_04250	2.0
PA14_04270	0.0
PA14_04290	0.0
PA14_04300	0.0
PA14_04310	0.0
PA14_04320	0.0
PA14_04330	0.0
PA14_04340	1.0
PA14_04350	0.0
PA14_04370	8.0
PA14_04380	0.0
PA14_04390	0.0
PA14_04410	0.0
PA14_04420	0.0
PA14_04430	3.0
PA14_04440	8.0
PA14_04460	4.0
PA14_04480	24.0
PA14_04490	15.0
PA14_04510	1.0
PA14_04520	1.0
PA14_04530	0.0
PA14_04550	17.0
PA14_04560	1.0
PA14_04570	1.0
PA14_04580	3.0
PA14_04590	0.0
PA14_04610	4.0
PA14_04630	0.0
PA14_04640	0.0
PA14_04650	0.0
PA14_04660	24.0
PA14_04670	0.0
PA14_04680	19.0
PA14_04690	0.0
PA14_04700	0.0
PA14_04710	0.0
PA14_04730	1.0
PA14_04750	0.0
PA14_04760	4.0
PA14_04780	0.0
PA14_04790	0.0
PA14_04810	0.0
PA14_04820	0.0
PA14_04830	15.0
PA14_04840	1.0
PA14_04850	1.0
PA14_04860	0.0
PA14_04870	0.0
PA14_04890	0.0
PA14_04900	0.0
PA14_04910	0.0
PA14_04920	0.0
PA14_04930	0.0
PA14_04940	0.0
PA14_04950	8.0
PA14_04960	0.0
PA14_04970	4.0
PA14_04980	0.0
PA14_05000	24.0
PA14_05010	14.0
PA14_05020	0.0
PA14_05030	0.0
PA14_05040	1.0
PA14_05050	0.0
PA14_05060	0.0
PA14_05070	0.0
PA14_05080	24.0
PA14_05110	0.0
PA14_05120	0.0
PA14_05130	0.0
PA14_05150	0.0
PA14_05160	0.0
PA14_05180	0.0
PA14_05190	0.0
PA14_05200	0.0
PA14_05210	0.0
PA14_05220	23.0
PA14_05230	23.0
PA14_05250	0.0
PA14_05260	0.0
PA14_05270	0.0
PA14_05280	0.0
PA14_05290	0.0
PA14_05300	0.0
PA14_05310	0.0
PA14_05320	0.0
PA14_05330	0.0
PA14_05340	0.0
PA14_05360	0.0
PA14_05380	4.0
PA14_05390	0.0
PA14_05400	4.0
PA14_05410	0.0
PA14_05420	1.0
PA14_05430	1.0
PA14_05440	8.0
PA14_05450	19.0
PA14_05460	19.0
PA14_05480	0.0
PA14_05500	0.0
PA14_05510	23.0
PA14_05520	0.0
PA14_05530	0.0
PA14_05540	0.0
PA14_05550	0.0
PA14_05560	0.0
PA14_05580	0.0
PA14_05590	0.0
PA14_05600	0.0
PA14_05620	0.0
PA14_05630	0.0
PA14_05640	1.0
PA14_05650	1.0
PA14_05660	0.0
PA14_05690	0.0
PA14_05700	8.0
PA14_05740	0.0
PA14_05750	0.0
PA14_05770	0.0
PA14_05790	0.0
PA14_05810	0.0
PA14_05820	0.0
PA14_05840	0.0
PA14_05850	0.0
PA14_05860	0.0
PA14_05870	1.0
PA14_05880	0.0
PA14_05890	0.0
PA14_05910	1.0
PA14_05920	1.0
PA14_05950	0.0
PA14_05960	0.0
PA14_05970	0.0
PA14_05990	0.0
PA14_06000	0.0
PA14_06010	0.0
PA14_06040	0.0
PA14_06030	0.0
PA14_06060	0.0
PA14_06070	1.0
PA14_06080	0.0
PA14_06090	0.0
PA14_06120	0.0
PA14_06130	26.0
PA14_06150	0.0
PA14_06160	2.0
PA14_06170	0.0
PA14_06180	0.0
PA14_06190	0.0
PA14_06200	1.0
PA14_06210	1.0
PA14_06230	14.0
PA14_06240	1.0
PA14_06250	3.0
PA14_06260	1.0
PA14_06270	0.0
PA14_06280	0.0
PA14_06290	0.0
PA14_06300	0.0
PA14_06310	20.0
PA14_06320	4.0
PA14_06330	0.0
PA14_06340	1.0
PA14_06350	0.0
PA14_06360	1.0
PA14_06390	0.0
PA14_06400	7.0
PA14_06420	0.0
PA14_06430	0.0
PA14_06450	0.0
PA14_06460	0.0
PA14_06480	0.0
PA14_06500	0.0
PA14_06510	0.0
PA14_06530	0.0
PA14_06540	0.0
PA14_06570	0.0
PA14_06580	6.0
PA14_06600	0.0
PA14_06620	1.0
PA14_06640	0.0
PA14_06650	6.0
PA14_06660	6.0
PA14_06670	6.0
PA14_06680	6.0
PA14_06690	6.0
PA14_06700	6.0
PA14_06710	6.0
PA14_06720	6.0
PA14_06730	6.0
PA14_06740	0.0
PA14_06750	6.0
PA14_06770	6.0
PA14_06790	6.0
PA14_06800	6.0
PA14_06810	6.0
PA14_06830	6.0
PA14_06840	6.0
PA14_06860	6.0
PA14_06870	0.0
PA14_06880	1.0
PA14_06890	11.0
PA14_06900	11.0
PA14_06920	11.0
PA14_06930	11.0
PA14_06940	0.0
PA14_06950	1.0
PA14_06960	0.0
PA14_06970	0.0
PA14_06980	0.0
PA14_06990	0.0
PA14_07000	0.0
PA14_07010	1.0
PA14_07020	0.0
PA14_07030	0.0
PA14_07040	0.0
PA14_07050	0.0
PA14_07060	14.0
PA14_07070	0.0
PA14_07090	0.0
PA14_07110	0.0
PA14_07130	0.0
PA14_07140	0.0
PA14_07150	2.0
PA14_07170	4.0
PA14_07190	0.0
PA14_07200	0.0
PA14_07210	0.0
PA14_07230	0.0
PA14_07240	0.0
PA14_07260	0.0
PA14_07250	14.0
PA14_07280	3.0
PA14_07290	0.0
PA14_07300	0.0
PA14_07310	3.0
PA14_07330	0.0
PA14_07340	2.0
PA14_07360	0.0
PA14_07370	0.0
PA14_07380	0.0
PA14_07400	1.0
PA14_07410	1.0
PA14_07420	0.0
PA14_07430	0.0
PA14_07440	2.0
PA14_07450	0.0
PA14_07460	0.0
PA14_07480	0.0
PA14_07500	2.0
PA14_07520	0.0
PA14_07530	0.0
PA14_07550	0.0
PA14_07560	0.0
PA14_07570	4.0
PA14_07580	0.0
PA14_07590	4.0
PA14_07600	4.0
PA14_07620	21.0
PA14_07630	21.0
PA14_07650	21.0
PA14_07660	21.0
PA14_07680	21.0
PA14_07690	0.0
PA14_07700	0.0
PA14_07710	0.0
PA14_07730	24.0
PA14_07740	0.0
PA14_07760	0.0
PA14_07770	0.0
PA14_07780	0.0
PA14_07790	0.0
PA14_07800	0.0
PA14_07810	3.0
PA14_07820	1.0
PA14_07840	0.0
PA14_07850	0.0
PA14_07860	0.0
PA14_07870	0.0
PA14_07890	0.0
PA14_07900	0.0
PA14_07910	0.0
PA14_07930	4.0
PA14_07940	0.0
PA14_07950	11.0
PA14_07960	0.0
PA14_07970	11.0
PA14_07980	11.0
PA14_07990	11.0
PA14_08000	11.0
PA14_08010	11.0
PA14_08020	11.0
PA14_08030	11.0
PA14_08040	11.0
PA14_08050	11.0
PA14_08060	11.0
PA14_08070	11.0
PA14_08090	11.0
PA14_08100	11.0
PA14_08110	11.0
PA14_08120	11.0
PA14_08130	11.0
PA14_08140	11.0
PA14_08150	11.0
PA14_08160	11.0
PA14_08180	11.0
PA14_08190	11.0
PA14_08200	11.0
PA14_08210	11.0
PA14_08220	11.0
PA14_08230	11.0
PA14_08240	11.0
PA14_08250	11.0
PA14_08260	11.0
PA14_08270	11.0
PA14_08280	11.0
PA14_08300	11.0
PA14_08310	11.0
PA14_08320	11.0
PA14_08330	11.0
PA14_08340	0.0
PA14_08350	0.0
PA14_08360	0.0
PA14_08370	0.0
PA14_08380	0.0
PA14_08390	0.0
PA14_08400	0.0
PA14_08420	0.0
PA14_08430	0.0
PA14_08440	0.0
PA14_08450	0.0
PA14_08460	0.0
PA14_08470	0.0
PA14_08480	4.0
PA14_08490	0.0
PA14_08500	0.0
PA14_08510	0.0
PA14_08520	0.0
PA14_08540	0.0
PA14_08560	0.0
PA14_09115	10.0
PA14_60445	0.0
PA14_44311	0.0
PA14_38395	0.0
PA14_27675	0.0
PA14_22075	0.0
PA14_15475	0.0
PA14_15445	0.0
PA14_15435	0.0
PA14_03855	0.0
PA14_05775	7.0
PA14_00925	1.0
PA14_02435	5.0
PA14_07355	0.0
PA14_41563	0.0
PA14_52465	0.0
PA14_69925	2.0
PA14_25305	0.0
PA14_25195	0.0
PA14_64335	1.0
PA14_08695	0.0
PA14_37965	14.0
PA14_18275	0.0
PA14_57275	0.0
PA14_63605	0.0
PA14_67065	0.0
PA14_69795	25.0
PA14_48115	0.0
PA14_57425	0.0
PA14_24445	0.0
PA14_65605	0.0
PA14_18985	0.0
PA14_24665	0.0
PA14_24675	0.0
PA14_29575	0.0
PA14_26165	1.0
PA14_32905	23.0
PA14_03166	0.0
PA14_03163	0.0
PA14_03285	0.0
PA14_03265	0.0
PA14_00875	1.0
PA14_26485	3.0
PA14_58515	1.0
PA14_51205	15.0
PA14_68955	0.0
PA14_27755	0.0
PA14_14975	0.0
PA14_32985	0.0
PA14_41575	19.0
PA14_39945	0.0
PA14_39925	0.0
PA14_37915	1.0
PA14_37745	0.0
PA14_36375	9.0
PA14_19065	0.0
PA14_18565	0.0
PA14_11845	0.0
PA14_09195	0.0
PA14_58375	0.0
PA14_65795	1.0
PA14_66875	0.0
PA14_36605	9.0
PA14_21175	0.0
PA14_19205	3.0
PA14_17675	0.0
PA14_67975	0.0
PA14_36345	18.0
PA14_43405	21.0
PA14_38825	0.0
PA14_24245	0.0
PA14_28895	1.0
PA14_55117	0.0
PA14_59845	0.0
