PA0538	0.007657403477970911	dsbB	-0.04942376907211778	dsbB1
PA0539	0.0211782476762413		0.028577751243038744
PA0540	-0.03301989238714813		-0.04308947129318658
PA0541	0.06824866052457874		-0.055263937007641664
PA0542	0.0004924646452246791		0.07761161425870658
PA0543	0.16485280489835086		-0.0011404993420574075
PA0544	0.04988540757926968		-0.06394638022560455
PA0545	0.15382353290952092		-0.06457671871066238
PA0546	0.10101543920534978	metK	0.017658529793098426	metK
PA0547	-0.13820476500494194		-0.08582951834223151
PA0548	0.04324290864811819	tktA	0.07464944600522082	tktA
PA0549	-0.03110705165328633		-0.02134623836737328
PA0550	0.08299131736969012		0.04274194065212634
PA0551	-0.05014327727898691	epd	-0.048501624435084184	epd
PA0552	0.05857043136608929	pgk	0.01216619207550587	pgk
PA0553	-0.019646392368078632		0.033920758976821626
PA0554	0.0005194468436771912		0.0070598253313901215
PA0555	0.14498664222635813	fda	0.047192916445373656	fda
PA0556	0.012542990989394386		0.026719559572744717
PA0557	0.026190897509783127		0.021214564270013742
PA0558	-0.06190962044768609		0.05835118995470686
PA0559	0.010246679240418256		-0.03433951643968896
PA0560	-0.06371260122373668		-0.0825850516259015
PA0561	0.11816396401396012		0.046329386296386686
PA0562	-0.04379684567304666		-0.024998152178051417
PA0563	-0.15134709675073635		0.033321033117098754
PA0564	-0.03738078542477562		-0.02133192277690563
PA0565	0.05475370413695247		0.04501276934422413
PA0566	0.0999137719992986		-0.03651493592176794
PA0567	-0.0026620449756254608		0.013752373445799724
PA0568	0.05737006465528011		0.05029608771788165
PA0569	-0.005400745464801285		0.02732945344820231
PA0570	-0.11398524143225633		-0.04886401469869058
PA0571	0.06147293617273679		-0.06395078563602538
PA0572	0.15692885055660138		0.07267808874702941
PA0573	0.06854218912857947		-0.11863454724782255
PA0574	0.3311863974870448		-0.18858458815295912		exoS only
PA0575	0.007031089541298266		-0.05063281114220245
PA0576	0.061962354843366464	rpoD	0.10122226527331754	rpoD
PA0577	0.08705999409935605	dnaG	-0.04263559657767941	dnaG
PA0578	-0.07524115882783605		-0.015796168460034378
PA0579	-0.06891349667025225	rpsU	-0.021104249486376632	rpsU
PA0580	-0.017237980553521652	gcp	0.02179057981513928	gcp
PA0581	0.007045066726475239		0.04637489246120364
PA0582	-0.03588132618660197	folB	0.029149250076478332	folB
PA0583	-0.016601739122620154		-0.030511370340792737
PA0584	0.14177041576797922	cca	0.08569969235298533	cca
PA0585	0.03783726997378376		0.017206373081925054
PA0586	0.1021042213046288		0.03036447179379987
PA0587	0.13647525604380095		0.07988251764683736
PA0588	0.08883644570062672		0.024172118538510937
PA0589	0.012651146422608018		0.02664120734281504	glpE
PA0590	0.10583965979481864	apaH	0.04279987968894672	apaH
PA0591	0.129641650697183		0.08108361945832195	apaG
PA0592	-0.01898415800392357	ksgA	0.04982531253164136	ksgA
PA0593	-0.0247701744186768	pdxA	-0.0732787648312176	pdxA
PA0594	-0.031124960622995624	surA	0.042837295412404885	surA
PA0595	-0.09396253506060896	lptD	0.1111140508486088	ostA
PA0596	0.08537087912855018		0.028061573199748568
PA0597	0.08976304996692294		0.059035104244355936
PA0598	0.06329011230836938		-0.012692331903438787
PA0599	0.05862008359839978		-0.0075490518231715684
PA0600	0.09829755517207432	agtS	0.016082709576896927
PA0601	0.08107406932443807	agtR	0.07036528267050078
PA0602	0.1861409231504039		0.03788607826564636
PA0603	0.13290518113498814	agtA	0.07433502190404477
PA0604	0.12339613378539085	agtB	0.09973595352263953
PA0605	0.031942728746356584	agtC	-0.05624763855708464
PA0606	0.09996905527178704	agtD	0.060399302818795325
PA0607	0.0028179913855342787	rpe	-0.01831096124121593	rpe
PA0608	0.012063242929197405		0.09390739227930113
PA0609	0.1762595496587804	trpE	-0.03246172996247492	trpE
PA0610	0.11340489548336627	prtN	-0.0204906345345574	prtN
PA0611	-0.08800733115973843	prtR	-0.058733240859361935	prtR
PA0612	-0.037289146313005235	ptrB	-0.01980192133554389
PA0613	0.029157406232357037		-0.05229844298871554
PA0614	-0.09640473572453323		-0.1483876633603856
PA0615	-0.03839295516597465		0.09334778944412024
PA0616	-0.02187197527549381		0.0973995705547494
PA0617	-0.03279979714058531		0.07191637024156118
PA0618	-0.00978199813957273		0.17708369669510385
PA0619	-0.00975719213359331		0.08114896582628288
PA0620	0.007037537817764297		0.1982714559118723
PA0621	0.010633199551315774		-0.012112403420892287
PA0622	-0.013541881682357315		0.1288706312781492
PA0623	0.004748533529276104		0.11501242340314065
PA0624	-0.0235056356825938		0.03372646445931783
PA0625	-0.027990636915195585		0.13846991981558024
PA0626	-0.007389503563305907		0.13261031528170966
PA0627	-0.08020286085768201		0.0760723765436644
PA0628	-0.03105737913226493		0.10859114558082934
PA0629	-0.00775986648469387		-0.11519334103678185
PA0630	-0.038567679551047486		-0.07080409783437351
PA0631	0.05057574283110041		-0.12853490381310922
PA0632	0.041554360792686026		-0.008714430440173294
PA0633	0.11155255845193868		0.02238031029785893
PA0634	0.08529975565196926		0.0024930533136611767
PA0635	0.06351087445743367		-0.011005594290389541
PA0636	0.1622488305783845		0.0149330905511957
PA0637	0.11987829892137945		0.007195730831542953
PA0638	0.14968233598761668		0.014445201319915084
PA0639	0.11509553430497865		0.04085205045675788
PA0640	0.14997717399065932		0.019076809884604327
PA0641	0.06670295601753021		0.03445923368902249
PA0646	0.2340761251306304		0.050749993608265626
PA0647	0.15169316412323305		-0.006841116814480769
PA0648	0.1827041986097496		0.001993762949203327
PA0649	0.056623041313313416	trpG	-0.03436441589839324	trpG
PA0650	0.07766434728568196	trpD	-0.03427640097725998	trpD
PA0651	0.14637824868981095	trpC	0.05194672025440065	trpC
PA0652	0.1171866287232128	vfr	-0.011358650650570856	vfr
PA0653	0.06596724551439095		0.1126375459370803
PA0654	-0.1020655629592585	speD	-0.11407852395660385	speD
PA0655	-0.030906212329589563		0.026432261330820942
PA0656	0.12724527296047494		-0.027969123197381804
PA0657	0.17386051110603573		-0.0020986543948977084
PA0658	0.05579606521968872		0.026594608586486348
PA0659	0.02108843712788729		0.0016540712982265865
PA0660	0.18755470440804775		0.08902774373174832
PA0661	0.10144485338938627		-0.03459418442481712
PA0662	0.08502742800381305	argC	0.03390681083196982	argC
PA0663	0.06625241017078858		-0.030210729159382155
PA0664	0.015785031664640712		0.01356482546213124
PA0665	0.14979448737915174		0.027752035421121247
PA0666	-0.12093722713705675		-0.03038850906116952	anmK
PA0667	-0.17566156042657505		-0.009580880053948214
PA0668	0.044881068542083985	tyrZ	0.09198705044800938	tyrZ
PA0669	-0.015159654172137006		-0.05641827508374056	dnaE2
PA0670	-0.04497229288125592		-0.053666914872703315
PA0671	-0.06747275931351734		-0.037707561957100566
PA0672	-0.08495856238940222	hemO	-0.037347030246669966	nemO
PA0673	-0.010256802863573769		0.06618733426014954
PA0674	-0.039462020047573605	vreA	-0.06590958943616107
PA0675	-0.05368883179830333	vreI	-0.07224865917189856
PA0676	-0.04527079510698879	vreR	-0.062167673050942285
PA0677	0.002558245396691593	hxcW	0.06072100697553099	hxcW
PA0678	0.010589745370985906	hxcU	-0.0954019504031823	hxcU
PA0679	-0.0351651621909548	hxcP	-0.06009536612746157	hxcP
PA0680	-0.1328391216489644	hxcV	0.030722063360911676	hxcV
PA0681	0.009531921253151587	hxcT	-0.04430637220092645	hxcT
PA0682	-0.04009290987951794	hxcX	-0.011366753907376508	hxcX
PA0683	-0.08375734759543109	hxcY	-0.06917666631790055	hxcY
PA0684	-0.043648456101827215	hxcZ	0.004002145634116645	hxcZ
PA0685	-0.005138426356843529	hxcQ	-0.040109753790814696	hxcQ
PA0686	-0.009734913884904328	hxcR	0.04275502496208517	hxcR
PA0687	0.06531445087585193	hxcS	-0.03229119300377846	hxcS
PA0688	0.032748937859230505	lapA	0.05635540804898548	lapC
PA0690	0.05583035330916286	pdtA	-0.003468387507116488
PA0691	0.003395672472517979	phdA	-0.04341035508765912
PA0692	-0.05539388130166117	pdtB	-0.006939990956254593
PA0693	0.0031468127472816885	exbB2	-0.04994985122608794	exbB2
PA0694	-0.01962327863699561	exbD2	-0.057628889149425364	exbD2
PA0695	-0.06001325055263618		-0.013148875024351045
PA0696	-0.03364255933490297		0.0071496639036997345
PA0697	-0.002299588927224484		-0.03644314630854354
PA0698	-0.050486810853979235		-0.07663810277151803
PA0699	-0.009120614695763812		-0.021592825248866226
PA0700	-0.09232377300284693		-0.060922071961172275
PA0701	-0.002803419652854332		-0.045694870477372515
PA0702	-0.06244447744142907		-0.05836994315052368
PA0703	-0.10447229534898997		-0.015422886365439812
PA0704	-0.037539769755952		-0.05314656685299105
PA0705	-0.03804660062109149	migA	-0.027340393036552738
PA0706	-0.07854123659550798	cat	-0.03362244461331372	cat
PA0707	0.005924207314958426	toxR	-0.05351834703471596	toxR
PA0708	0.06343426954883312		-0.04670643067804504
PA0709	0.035610382184971964		-0.015896551204354608
PA0710	-0.004716856059225313	gloA2	-0.00022792189930285263	gloA2
PA0711	-0.037054422737482835		-0.025973372601356442
PA0713	0.1229618202923088		0.04193920622846533
PA0714	0.10797103051621176		0.02725115025147609
PA0717	-0.1185777059826588		-0.06635255240053436
PA0718	-0.03041444732803902		0.02258827771547286
PA0719	-0.0657167773339601		0.06983576269645843
PA0720	-0.05968017957507876		0.0448725410951384
PA0721	-0.126365865100765		0.024461502457351996
PA0722	-0.04158369400260265		0.07637143864219735
PA0723	-0.04944180626080322	coaB	0.14538933487461575	coaB
PA0724	-0.06581040667654824		0.0924236962466636
PA0725	-0.06881999774560123		0.07320667900456823
PA0726	-0.002877004191183365		0.10891897150072907
PA0727	0.01839326610657402		0.14939544212910824
PA0728	0.19582909250832972		-0.09420560045086876
PA0730	-0.041127184686943916		-0.0697412871534723
PA0731	-0.13863442201973314		-0.04026949665158122
PA0732	0.03795597252467992		0.017822306752169954
PA0733	-0.10938528300029716		-0.03795330066316168
PA0734	-0.0798674296458216		-0.029262105526463206
PA0735	-0.041638266462002686		0.0776399188046595
PA0736	-0.0760765808370464		0.0708846251934088
PA0737	-0.004452078407387031		-0.0284003000947107
PA0738	0.031544409123295515		-0.06590316646119362
PA0739	-0.0021314264447906527		0.02675677695581601
PA0740	-0.04704188484968706	sdsA1	-0.01794764088161055
PA0741	-0.0012642519677547302		0.027094578762559947
PA0742	-0.13480990312614394		0.07271276612753219
PA0743	0.14167318903221615		-0.02584726763667444
PA0744	0.11370617252147112		0.005359465206957172
PA0745	0.15663232579552486		-0.011408637830517774
PA0746	0.10251321134606788		0.013644233512395744
PA0747	0.1607099413463589		-0.010772622106841842
PA0749	-0.05573173957320763		-0.026888830856258955
PA0750	0.1099208808708614	ung	-0.06360258739865429	ung
PA0751	-0.0070279931197155185		-0.031720889269873334
PA0752	0.10582086267114832		-0.012211712444811857
PA0753	0.07232641538642984		0.017826638870519242
PA0754	0.11477372732067195		-0.03731514357312905
PA0755	0.0723997643951092	opdH	-0.02367802864504117
PA0756	-0.04409775342422779		-0.011858813516233855
PA0757	-0.032070776311925044		0.06409243260290826
PA0758	-0.023813063386980218		0.02208657039023278
PA0759	0.07670573519877782		0.1285809372543596
PA0760	-0.030526121109471994		-0.005347067580284925
PA0761	0.015838523564130513	nadB	-0.009219355900089873	nadB
PA0762	-0.02037822851667057	algU	0.03349199641017283	algU
PA0763	-0.01651880893500549	mucA	0.06922961641426906	mucA
PA0764	-0.03260419230597699	mucB	0.05167266997476002	mucB
PA0765	0.10169789919422648	mucC	0.027585258744320582	mucC
PA0766	0.1535263145973704	mucD	0.045332280121104296	mucD
PA0767	0.0600671620737105	lepA	0.05574741785939527	lepA
PA0768	0.06602225651247641	lepB	-0.0185730752917682	lepB
PA0769	0.21072845943782526		-0.011701006689206123		exoS only
PA0770	0.025805226257316242	rnc	-0.09529219170985433	rnc
PA0771	0.08889132870306378	era	-0.02109015351873471	era
PA0772	0.048613927769630284	recO	-0.041175678217554884	recO
PA0773	0.16405491001208655	pdxJ	-0.00516310392924429	pdxJ
PA0774	0.004112711099013933		-0.0747481199423532
PA0775	0.03953888292881275		0.0021893545766246926
PA0776	0.028876892201085167		-0.03102834625230135
PA0777	-0.07449268254795907		-0.09621698248408428
PA0778	-0.003626671546520728	icp	-0.08584355997996568	icp
PA0779	-0.021668862398866715	asrA	-0.06031083688121375
PA0780	-0.06402753315567962	pruR	-0.007957473278242139	pruR
PA0781	0.1274731549250772		0.16541552825560754
PA0782	-0.006616275527673964	putA	0.014827453703767587	putA
PA0783	0.01956862648705038	putP	0.04878544349970208	putP
PA0784	-0.02185371665956912		-0.08574274132148145
PA0785	0.035185775067186335	azoR1	0.04042593254455102
PA0786	-0.016883003609443437		-0.0034979760424036317
PA0787	0.06930755271782264		0.03924253194441379
PA0788	0.10059089225068243		0.02315043329205595
PA0789	-0.12723373560322765		-0.1211057525125075
PA0790	-0.017959850034029334		-0.13105613319115073
PA0791	0.030015938914887		0.04418759299355754
PA0792	0.117862909600569	prpD	0.0357703340248796	prpD
PA0793	0.06802206658958736		0.06877141326649071
PA0794	0.017810685915190173		0.1232378104221302
PA0795	0.07928583440792403	prpC	0.17080996724924105	prpC
PA0796	0.02371504541746369	prpB	0.11363715957157396	prpB
PA0797	-0.03166922452827858		0.017117508891146903
PA0798	0.06391236579004572	pmtA	0.0009755085254489152	pmtA
PA0799	-0.07778606238851822		-0.010846990455471288
PA0800	0.016231409949887157		-0.07120228286467091
PA0801	-0.04883002470788562		-0.050751770025413714
PA0802	-0.009644721655057559		-0.07108204578870769
PA0803	-0.06781117925900616		0.00964663754699719
PA0804	0.05980974738069949		0.027936556031185326
PA0805	-0.04260066231983345		-0.013056410980182176
PA0806	-0.04107559858446567		-0.1247146196386629
PA0807	-0.0770086937376357	ampDh3	-0.09284171246436318
PA0808	0.01398496213295191		-0.060699001405561365
PA0809	0.016035078507248886		-0.114877131179045	mntH2
PA0810	0.0058695093487873004		-0.07535502884836233
PA0811	-0.01228872007288247		-0.03664825255389169
PA0812	0.07585680397850647		-0.020737315472632883
PA0813	-0.019343559800716875		-0.043480493276354455
PA0814	-0.03895551256332876		-0.11217040298158104
PA0815	0.09678769441621532		0.018036161790407082
PA0816	-0.02318335857900357		0.018801441524487247
PA0817	0.0646856967908503		-0.060761417420677775
PA0818	0.02135124782630168		-0.10754859775407903
PA0820	0.17856419737990306		-0.07585653509752811
PA0821	0.14196519888658274		-0.11138709889973897
PA0822	0.020295649351704016		-0.16231923083734498
PA0824	0.12098235819501728		-0.07790038989743743
PA0825	0.03493810659099728		-0.06796073905959595
PA0826	0.10900860294153422		0.0062077223261564115
PA0827	0.019218361470117958		-0.0566853266637432
PA0828	-0.060841321096106675		-0.05994025814303899
PA0829	-0.05957116726742484		-0.02781822559158986
PA0830	-0.032262026697789895		-0.01905217745788388
PA0831	0.02657583013911221	oruR	-0.15553043185834772	oruR
PA0832	-0.10661867959139253		-0.08123584671980115
PA0833	0.1183869728665484		-0.04618112004808439
PA0834	0.09855380984959086		0.040369261316276425
PA0835	0.11345286693779046	pta	0.06115989334440468	pta
PA0836	0.0405911882255149	ackA	0.08130067545090157
PA0837	-0.05404050712284833	slyD	-0.05204291160382445	slyD
PA0838	0.037288287727541315		0.08805513754076782
PA0839	-0.09302559471545244		-0.06369780097724839
PA0840	0.010702545055954804		0.02305483031497333
PA0841	0.02317387969589684		-0.02009763517388351
PA0842	-0.08837780040659354		-0.061205120497903484
PA0843	-0.029139847511741125	plcR	0.013675887494084186	plcR
PA0844	0.004529914343001915	plcH	-0.03816735633450493	plcH
PA0845	-0.0404634436028126	cerN	-0.07998977169507207
PA0846	-0.026703438182029447		-0.05297341882643645
PA0847	0.007065937045304641		-0.09534658473782892
PA0848	0.03970050260791879	ahpB	0.03642316282295472
PA0849	0.010465515967288216	trxB2	0.06362446033956229	trxB2
PA0850	-0.01077811953988358		-0.02373973359025661
PA0851	-0.030925947412913726		0.09493728594733987
PA0852	0.06128973033782908	cbpD	-0.002698971391309412	cpbD
PA0853	0.02389924145723749		0.0060136848437889225
PA0854	0.03735962845776752	fumC2	0.027737971528439626	fumC2
PA0855	-0.058495696464852025		0.08186524073856093
PA0856	-0.06518423400188424		-0.02728019638738028
PA0857	-0.03595883674726495	bolA	-0.02062644135396657	bolA
PA0858	0.06742800086478841		0.03961983603681325
PA0859	-0.02025875351245609		-0.007327027748510488
PA0860	-0.02291315168308141		0.012037133244954857
PA0861	0.0068901741372907254	rbdA	-0.019666531440454587
PA0862	0.0567457854044996		0.11348062852561587
PA0863	0.0390032175335774		0.023016226927322487
PA0864	0.026284260291013998		0.0811603196286558
PA0865	-0.04887544395406553	hpd	-0.0035920983903874218	hpd
PA0866	0.008004779185898448	aroP2	-0.032743483092661216	aroP2
PA0867	0.05344597272539075	mliC	-0.02428732488290864
PA0868	-0.04106687908835748		-0.09878105793075967
PA0869	-0.02451627884419012	pbpG	0.01100550240955362	pbpG
PA0870	0.022224871750042948	phhC	-0.01716570030922054	phhC
PA0871	0.019765933985770687	phhB	-0.052284841305766834	phhB
PA0872	0.007936835439582823	phhA	-0.048202614785175145	phhA
PA0873	-0.060305681781547035	phhR	-0.0430879001923456	phhR
PA0874	-0.08121386875246549		0.05259919968160815
PA0875	0.07889635757143877		0.07357194913414189
PA0876	0.0463086390541233		0.01993105304386381
PA0877	-0.04073606349884181		-0.0340649106834759
PA0878	0.02523405053113765		-0.013480411211759035
PA0879	0.038931042829264025		-0.01303750120745335
PA0880	-0.03779811398327458		-0.04645076345736431
PA0881	-0.07336610919119918		0.0031821778243005
PA0882	-0.022850170486720084		-0.04632378969593245
PA0883	-0.012179921506971043		-0.05279806198534917
PA0884	0.02700170288923009		-0.003831240035512553
PA0885	0.11285835172718672		-0.053887143779220055
PA0886	0.1040761602196356		0.05131532299984545
PA0887	-0.05737802588050722	acsA	0.10509532122069974	acsA
PA0888	-0.04227244616215354	aotJ	0.010614237265928169	aotJ
PA0889	-0.043603801430574025	aotQ	-0.007931185351649175	aotQ
PA0890	-0.0524287506036189	aotM	-0.046374346908048265	aotM
PA0891	-0.07386060425621288		-0.07767646108233481
PA0892	-0.06315813747349593	aotP	-0.038318839446489415	aotP
PA0893	-0.11446458834096915	argR	-0.04916854028665281	argR
