PAO1 id	Transcriptional similarity across strains_rnaseq	P-value_rnaseq	Name	label_rnaseq	Transcriptional similarity across strains_array	P-value_array	label_array
PA3938	0.3596219504320132	4.8168009833236486e-163			0.3615973832217669	1.212217313905261e-164	most stable
PA4339	0.24725670244777825	2.494098903002303e-75			0.09705684061013262	1.1866396378124173e-12
PA5363	0.32767953181688597	4.3341136050002275e-134			0.21486535630797135	8.438047085074262e-57
PA3401	0.3548580192801345	1.654775184033269e-158			0.09238855844373924	1.34624562467024e-11	least stable
PA3731	0.5093403858588084	0.0			0.21201872242636946	2.555669538066863e-55
PA1336	0.29551505435792946	2.9268703459801195e-108	aauS		0.14370769909004327	4.927470297333312e-26
PA1957	0.1412495156269967	3.0509773455346607e-25			0.09967876506011848	2.8807964491017924e-13
PA3203	0.2130132087966317	6.183301236691324e-56			0.1256134428202253	3.1789715453747815e-20
PA3302	0.32882594382963753	4.5289280799143125e-135			0.12209793435910207	3.461589487138614e-19
PA0238	0.16143603822733027	1.4649560342320562e-32			0.2137301454284744	3.3077385229728366e-56
PA3233	0.3112250917197685	1.7942227988406977e-120			0.1587427700820373	1.804776343507926e-31
PA4459	0.4934068969509226	0.0	lptC		0.2952007390839099	7.969660271764871e-108
PA0178	0.4130074722077188	1.8702778876627722e-219			0.28034873654861664	5.314163733309297e-97
PA3490	0.23548645974323665	2.6526270978152397e-68			0.1542060560374178	9.026436951740913e-30
PA4219	0.3391049906277523	4.677160845002018e-144	ampO		0.24505194614880205	7.537330944231271e-74
PA3906	0.4211135813493481	5.7478993992399225e-229			0.18901109088782547	3.976537650132097e-44
PA5083	0.08302165107006138	1.1941784319339168e-09	dguB	least stable	0.07118144386809339	1.9242982423392248e-07	least stable
PA5291	0.4070744963404078	1.173214607791412e-212	betT2		0.1340671003720433	7.705780322945879e-23
PA4656	0.3450613346549664	2.0124682204772933e-149			0.1484581409148477	1.0843691784378653e-27
PA3234	0.5320505294088161	0.0			0.2960072331412324	1.9713977293265662e-108
PA4222	0.3543225700087442	5.292993236171411e-158			0.26304040169985876	3.330677450053342e-85
PA5091	0.32090277613185697	2.2340559418621376e-128	hutG		0.13947151329936103	1.3306619238005315e-24
PA4476	0.572492505967692	0.0		most stable	0.11774903714939909	6.0410697053760806e-18
PA2340	0.20385637006357749	2.7775072605248476e-51			0.23199930387524637	3.571504284967824e-66
PA2940	0.13237394761185528	2.4305361838488366e-22		least stable	0.16532778460255168	5.002266473005927e-34
PA0761	0.42341742853089664	1.0181741235085023e-231	nadB		0.10594067836597522	8.42902457933821e-15
PA0047	0.3136508335373002	1.996021963986755e-122			0.3026365794169294	1.710874608745898e-113
PA3680	0.3665309554993798	9.220315080598299e-170			0.2673124664264072	4.911307322689148e-88
PA4586	0.08886514654267362	7.48102189735821e-11		least stable	0.22299180791163195	3.792157938032601e-61
PA4442	0.4985427622785782	0.0	cysN		0.30469818724373515	4.283689521760072e-115
PA3012	0.3589363826031384	2.1894457268637476e-162			0.22766616597871547	9.955137562473474e-64
PA2500	0.2920086102978022	1.2287521649932263e-105			0.1283714405330237	4.6552785319379246e-21
PA4184	0.28213949588218457	1.8816286904975845e-98	souR		0.1784208539263157	1.9565817184071313e-39
PA5412	0.4590797516250162	3.73830845595343e-277			0.1255181973788913	3.3944777929500437e-20
PA1193	0.3675214936470074	9.72551667170756e-171			0.20170614956968336	3.9333534004420516e-50
PA0071	0.5047384115340308	0.0	tagR1		0.13782115390935024	4.676203712158684e-24
PA0488	0.16997142341282914	5.842495450555237e-36			0.09506682058150727	3.3899865049037752e-12
PA0334	0.3323086883136259	4.466481596764503e-138			0.13294628083725743	1.7519302839727936e-22
PA0487	0.30689568048396065	4.957635273498334e-117			0.16011225661176762	5.413609428433202e-32
PA1879	0.1755736295638346	2.728108129079033e-38			0.20058507784415347	1.3863337358061298e-49
PA2080	0.31789901707877605	6.826141281490916e-126	kynU		0.15818598168324235	2.935619018994986e-31
PA1593	0.2831829565242195	3.3771307240982513e-99			0.17051528170184857	4.057692067500828e-36
PA1452	0.37067215795361735	7.208367988339053e-174	flhA		0.12641237190627694	1.8301262937790274e-20
PA4609	0.4090417846187651	6.771777183357503e-215	radA		0.1478100866358309	1.8388546763872957e-27
PA5053	0.4533166648011615	1.941078422931357e-269	hslV		0.3151839720482831	1.920718660840533e-123	most stable
PA4850	0.4441238411284778	1.9557182509983525e-257	prmA		0.2968517352171858	4.543706518838255e-109
PA1229	0.1937095076938091	2.199545131747863e-46			0.19950755612583712	4.619886508055222e-49
PA2004	0.2492723896953899	1.4289201409777856e-76			0.13869291060555866	2.4121390062127052e-24
PA2949	0.3166145749061808	7.728811985062989e-125			0.1336315418195988	1.0611931642124618e-22
PA0247	0.059970611957285175	1.1387962542110139e-05	pobA	least stable	0.1245248162144727	6.707751889174923e-20
PA4495	0.3030416090717229	5.129223728469462e-114			0.11813046015528286	4.720702567074026e-18
PA0383	0.25364014785053746	2.6601139991592126e-79			0.09710874028822519	1.1542648151686637e-12
PA1982	0.2012073187759231	5.603563578007181e-50	exaA		0.16923437476368242	1.3515897217937952e-35
PA1474	0.3510785955395456	5.782070501228284e-155			0.18184102683620135	6.419281248208403e-41
PA0011	0.4651483455899328	1.9332075877804806e-285	htrB1		0.18956653012364544	2.2156168915758196e-44
PA4017	0.42790630690866704	3.839603618376614e-237			0.2680176080745431	1.6551079550753706e-88
PA0831	0.3380785733942109	3.8268176933309986e-143	oruR		0.17041081504190575	4.47767319178395e-36
PA1718	0.3247742666782466	1.2699441985604321e-131	pscE		0.2602001905658194	2.377106117670346e-83
PA0537	0.4854724393358693	1.916230084e-314			0.16263612392419752	5.721687376741208e-33
PA0963	0.5725094219774071	0.0	aspS	most stable	0.15054225216343325	1.9522333174360385e-28
PA2916	0.19057441941318945	6.335933904152092e-45			0.22796735712554092	6.756626238480292e-64
PA2478	0.12145075392821908	4.946306958867293e-19		least stable	0.10729271346537549	3.823687210056981e-15
PA4149	0.2651808865651563	8.947649803039915e-87			0.1451852870958997	1.524108566437869e-26
PA0281	0.4684751246447805	4.6995763435205504e-290	cysW		0.23694140704103275	5.030875289597856e-69
PA2603	0.2383587398166405	5.548885101470372e-70			0.1552021760624134	3.862044403189477e-30
PA4608	0.5056280808831004	0.0			0.2749315896398732	3.244303313396903e-93
PA3751	0.44540104218924575	4.4224578114568127e-259	purT		0.19489190297414877	7.409285795932918e-47
PA1655	0.3615008041568455	7.452235409766467e-165			0.1577647783051626	4.236587297730713e-31
PA1615	0.266175636894476	1.9488146038731842e-87			0.13102994646574165	7.020122251253239e-22
PA0854	0.4768492723119845	6.734534240292141e-302	fumC2		0.23333544505629839	6.145763012344276e-67
PA0511	0.4854825467057229	1.8515277166e-314	nirJ		0.32583099083167966	2.842954756239851e-132	most stable
PA3767	0.36450601668830174	8.932104784670747e-168			0.22771857162583686	9.306332639943347e-64
PA0952	0.2694250276164269	1.2813801108900151e-89			0.19125509102051336	3.701831867610175e-45
PA2489	0.1725604862644126	5.003831612876864e-37			0.14835409284860482	1.1805194673658595e-27
PA5454	0.4579002015168878	1.4585276036825288e-275	rmd		0.12353656012361926	1.3137192172882853e-19
PA0775	0.4357290701860794	8.5885297054799e-247			0.2734885430302847	3.199823029525253e-92
PA2097	0.20185882936479746	2.686961315732673e-50			0.11367888194708035	7.988172257292656e-17
PA1256	0.12763277054158614	7.196799318559065e-21	lhpO	least stable	0.15429847702740238	8.344712570793699e-30
PA1577	0.2689421021725124	2.715862271897976e-89			0.1744999769036415	9.041516465898415e-38
PA4378	0.3647769308320532	4.853481548249963e-168	inaA		0.1440684014818904	3.7043652334671635e-26
PA1103	0.4419621858741248	1.1495640129599544e-254			0.22464111230086145	4.731305339392047e-62
PA2195	0.5453720437040558	0.0	hcnC		0.20229255221470419	2.0289921360412654e-50
PA3034	0.32495643091830984	8.910537190431193e-132			0.25551547870459124	2.416890065663037e-80
PA3320	0.14011259808611284	7.358669516114333e-25			0.17309655373997404	3.4886920225767147e-37
PA2540	0.4657711055416402	2.6693280130601904e-286			0.1875423084370562	1.8508939074293353e-43
PA2702	0.3600448169836933	1.8895063695871474e-163	tse2		0.18088001866685244	1.6883930822230877e-40
PA4773	0.4020627449631429	5.0665179087494014e-207			0.2637270913400633	1.177465443006919e-85
PA5023	0.3553315595335053	5.906688295205433e-159			0.18013633092224635	3.5552652805188395e-40
PA0717	0.20833194742006086	1.5751733825245243e-53			0.07542854992393828	3.4284162924303227e-08	least stable
PA1958	0.21221344807259765	1.6084115145241053e-55			0.1849823134679662	2.6195323507871792e-42
PA2059	0.20910720159934906	6.351283710609234e-54	sppB		0.12359942990478946	1.2589283034201572e-19
PA1778	0.2765682806541501	1.596592966975354e-94	cobA		0.1194083096117779	2.0541951567525232e-18
PA4821	0.2038434442774174	2.818814681131587e-51			0.16254702680341063	6.197944737737904e-33
PA0985	0.27680953860130225	1.0838104108301007e-94	pyoS5		0.3315354975982977	3.749484467546238e-137	most stable
PA0781	0.31248221837555296	1.7525604481224402e-121			0.3513458613215664	6.30398018080579e-155	most stable
PA2667	0.3363980832316442	1.1746537543044603e-141	mvaU		0.2363893851208998	1.0554278271159615e-68
PA4788	0.25316834055242354	5.277032261882399e-79			0.2053890402600961	5.94731158457108e-52
PA4454	0.4088547869976105	1.106994851548028e-214			0.11535294150747423	2.792676188386312e-17
PA3261	0.5131881208393653	0.0			0.17298682336649646	3.875287987256427e-37
PA4771	0.2971418234808597	1.7252305470669856e-109	lldD		0.16863863306202795	2.3576655864791048e-35
PA0694	0.255096216013735	3.183081935922673e-80	exbD2		0.19185872100775414	1.9446584467988225e-45
PA2963	0.3993163190751299	5.6482278736282996e-204			0.17353212572064888	2.2971574307433717e-37
PA1766	0.5183894391755303	0.0			0.31316727968800534	8.23458451853452e-122	most stable
PA4581	0.3291676348121996	2.305755600143241e-135	rtcR		0.10172477830906539	9.301138602657525e-14
PA4342	0.21659913316443544	8.105392125111238e-58			0.11398475462799025	6.60009616946443e-17
PA1658	0.5799194652632814	0.0	hsiC2	most stable	0.2603870126401333	1.798184152572337e-83
PA3932	0.289765708369927	5.596370218326158e-104			0.3224739527508052	1.8908084650930746e-129	most stable
PA4461	0.5134894799236644	0.0	lptB		0.32080850124951266	4.6107292621656e-128	most stable
PA1638	0.2346838356459993	7.743543062469777e-68			0.1966942136145989	1.0358475332850304e-47
PA1235	0.27861109840679665	5.932637368608055e-96			0.26033077122420434	1.9558489325202327e-83
PA3849	0.4199554324204609	1.3635963340856134e-227			0.1706569945887349	3.5498632914407273e-36
PA3205	0.1618075179550259	1.0511850679176271e-32			0.1328362213080154	1.8983624917428538e-22
PA0177	0.3570453477651629	1.3988059798171655e-160			0.26186052123903647	1.9738295912665083e-84
PA2205	0.14547730038443982	1.0834798535208571e-26			0.16910858049484992	1.5203452559779617e-35
PA1016	0.13267048327043407	1.9582266893739547e-22		least stable	0.18997055560660991	1.4462038396158647e-44
PA4735	0.5775993009207241	0.0		most stable	0.17927695015705544	8.371989348602183e-40
PA2427	0.3016883767987568	5.724807911617579e-113			0.2855056225130258	1.1002743220306441e-100
PA3865	0.36731229590978026	1.5649605280995483e-170			0.11707664242389312	9.31285619107016e-18
PA1714	0.4708611591268523	2.1429396724241185e-293	exsD		0.351530950998888	4.240061386799863e-155	most stable
PA3997	0.5878604112070998	0.0	lipB	most stable	0.23366031787121536	3.99956581871394e-67
PA2983	0.4302028399479296	5.992170097584257e-240			0.23816757107643857	9.636045709259658e-70
PA3806	0.5624411885496424	0.0		most stable	0.2501584315606344	5.574901033020153e-77
PA1187	0.23403935000662746	1.8249785733533083e-67			0.13367189825951253	1.0302363138311215e-22
PA3193	0.4575650201562778	4.1204030255984905e-275	glk		0.19889657075661418	9.114017617833232e-49
PA4111	0.21747669777355627	2.7725230963216043e-58			0.2257855118851259	1.105318676807436e-62
PA1587	0.6257924603375079	0.0	lpd	most stable	0.3279701551008007	4.3266948655288995e-134	most stable
PA2880	0.14654974859536654	4.5722452224423445e-27			0.07813467806400293	1.0868639175689407e-08	least stable
PA1274	0.29563560468119443	2.374451626313444e-108			0.14940621435210197	4.9860777283620355e-28
PA2615	0.5853101542141275	0.0	ftsK	most stable	0.22142842996175338	2.685062375288415e-60
PA4425	0.4456863295357916	1.892840792468161e-259			0.24149773391761753	1.0320792197474017e-71
PA0060	0.3041463222024943	7.089017207960679e-115			0.2989419780777901	1.176423089399942e-110
PA0923	0.29953057659499543	2.6109409174519918e-111	dinB		0.10068563006138419	1.6562566413805866e-13
PA3415	0.3168725158541712	4.752031329911595e-125			0.3310012678172606	1.0849926529606302e-136	most stable
PA2054	0.29772091313870297	6.269283391060282e-110	cynR		0.1674063766429777	7.404021326685067e-35
PA0105	0.4247372426947462	2.6408554980606652e-233	coxB		0.29642150122945127	9.602555292893453e-109
PA3041	0.4589953754085979	4.86081081460818e-277			0.3101822176920938	2.033502042974724e-119
PA3303	0.3123244177102413	2.3482782053467484e-121			0.18087708178108722	1.6933762326183848e-40
PA1148	0.2434743278520487	4.97464347201864e-73	toxA		0.19500427379576787	6.557631336380147e-47
PA2137	0.18427918546747374	4.5284919490280594e-42			0.08961589636456464	5.3893017664753396e-11	least stable
PA3587	0.3091664805333867	7.897700506835503e-119	metR		0.15843748911158217	2.3569979666409693e-31
PA1812	0.5182950301054005	0.0	mltD		0.21536392694761533	4.619502156384628e-57
PA1312	0.24038435906264305	3.5168203874006783e-71			0.12030749947399236	1.1376754169026608e-18
PA1060	0.3431440337620917	1.1065279094544585e-147			0.10684328426611088	4.9782449210148e-15
PA1597	0.4181916991113886	1.6541106165818208e-225			0.24489472648250796	9.385647696442645e-74
PA1733	0.4397752027624959	6.947560756259593e-252			0.05950935213860576	1.3545941816518237e-05	least stable
PA0114	0.4161235909656453	4.427948055524719e-223	senC		0.16830161927001322	3.2268805469831174e-35
PA0231	0.29085601052440824	8.782189849534106e-105	pcaD		0.15903215216090824	1.4005922292729967e-31
PA0693	0.1893279963165292	2.3714197822111647e-44	exbB2		0.11965018484237266	1.753081562697356e-18
PA3800	0.5804766714022953	0.0		most stable	0.2161643218759598	1.7505359788773182e-57
PA4992	0.2776976163711312	2.5952867183637117e-95			0.13490655462829138	4.146356372178492e-23
PA3604	0.34687847531987703	4.3959936813036796e-151	erdR		0.17924380774168655	8.652383418647063e-40
PA4731	0.3606660230492268	4.7664495938153724e-164	panD		0.24896791180868194	3.038687972932971e-76
PA1018	0.0989194337213468	4.144573493565792e-13		least stable	0.13559220310329664	2.4920820927199497e-23
PA2381	0.38354161397804	5.058424218957443e-187			0.17478929806138876	6.834860971824852e-38
PA2041	0.4328676768404495	3.1143858074283536e-243			0.1820880043830634	5.00230704951658e-41
PA3129	0.3849376208356756	1.7420756965872763e-188			0.16581381217213328	3.2072378198310966e-34
PA4302	0.4451614957584028	9.012610816523135e-259	tadA		0.22709881229105047	2.0627215680193255e-63
PA0803	0.19263723182390835	6.988252010825466e-46			0.20712480606052366	8.016990953141361e-53
PA2814	0.19968768756507208	3.0809599671371725e-49			0.1319186792969326	3.697239403416252e-22
PA0362	0.3134723396707193	2.7832548204846483e-122	fdx1		0.19990838874990005	2.9547396545077627e-49
PA3637	0.5129047386729364	0.0	pyrG		0.3022786616600525	3.235279887926354e-113
PA3425	0.1936425217445973	2.3647356992806167e-46			0.09544627978992117	2.7796211093149698e-12
PA1087	0.3199425698241456	1.4015421728448563e-127	flgL		0.1686871874856331	2.2533130085696973e-35
PA4178	0.22282082384226867	3.640765642471757e-61	eftM		0.17883508725819727	1.2982099654711874e-39
PA3295	0.5132287649150439	0.0			0.21224926245882178	1.9424096645414457e-55
PA2389	0.34654560542921925	8.873456483891548e-151	pvdR		0.324240414904038	6.248075850409113e-131	most stable
PA4684	0.4030431725071681	4.07298928810698e-208			0.09310506568004118	9.344082590708025e-12
PA3039	0.2401358980649088	4.939822741367859e-71			0.14717951466360535	3.0671831232785606e-27
PA4067	0.552872744624371	0.0	oprG		0.2507643503096252	2.343678245750187e-77
PA4890	0.2857275023312394	4.964677278785331e-101	desT		0.13755996484641098	5.697302931728821e-24
PA3661	0.2747882117180502	2.7495678689544927e-93			0.08558172252936452	3.767842356936338e-10	least stable
PA3642	0.4467907259361423	7.03182432610826e-261	rnhB		0.18563042480780118	1.3441658610392342e-42
PA0984	0.22849003070757426	2.631596131131665e-64			0.24144382539218012	1.1113466405598147e-71
PA3169	0.3570784658129247	1.3009021206377141e-160			0.17298475780735964	3.882959325970237e-37
PA5340	0.4232623446230299	1.5621684325537883e-231			0.23905492113291588	2.8967282250420807e-70
PA2821	0.243196869510604	7.30978223811765e-73			0.12205133660557528	3.5712611954972844e-19
PA0905	0.412287599827715	1.2706814557006636e-218	rsmA		0.35007865891955586	9.456895414448058e-154	most stable
PA2641	0.4355115901256725	1.6056875157033388e-246	nuoF		0.3223237880507713	2.5239369100196047e-129	most stable
PA4172	0.3135279340359699	2.509528629338819e-122			0.25146357680701853	8.596623220665355e-78
PA4092	0.15129959163854928	9.259795737975378e-29	hpaC		0.13833541486646161	3.166082929794331e-24
PA0012	0.2666476834921921	9.433240866960418e-88			0.2474358374331739	2.6582731469541354e-75
PA5218	0.23518082599429715	3.990738810821481e-68			0.10729193373050872	3.8254416859208316e-15
